,t,v,throttle,brake
909,18.18,3.274949073791504,0.3385,0.0
910,18.200000000000003,3.260958433151245,0.3375,0.0
911,18.22,3.246978044509888,0.3365,0.0
912,18.240000000000002,3.23300838470459,0.3355,0.0
913,18.259999999999998,3.219050407409668,0.3345,0.0
914,18.28,3.205103874206543,0.3335000000000001,0.0
915,18.299999999999997,3.191170215606689,0.3324999999999999,0.0
916,18.32,3.1772499084472656,0.3314999999999999,0.0
917,18.339999999999996,3.1633434295654297,0.3305,0.0
918,18.36,3.14945125579834,0.3295,0.0
919,18.380000000000003,3.135573387145996,0.3285,0.0
920,18.4,3.121712684631348,0.3275,0.0
921,18.42,3.1078667640686035,0.3265,0.0
922,18.439999999999998,3.094038248062134,0.3255000000000001,0.0
923,18.46,3.08022689819336,0.3244999999999999,0.0
924,18.479999999999997,3.066434144973755,0.3234999999999999,0.0
925,18.5,3.052659511566162,0.32249999999999995,0.0
926,18.519999999999996,3.038902759552002,0.32149999999999995,0.0
927,18.54,3.025166273117065,0.32049999999999995,0.0
928,18.560000000000002,3.0114495754241943,0.3195,0.0
929,18.58,2.997752904891968,0.3185,0.0
930,18.6,2.9840779304504395,0.3175000000000001,0.0
931,18.619999999999997,2.970423936843872,0.3164999999999999,0.0
932,18.64,2.956792116165161,0.3154999999999999,0.0
933,18.659999999999997,2.9431817531585693,0.31449999999999995,0.0
934,18.68,2.9295949935913086,0.31349999999999995,0.0
935,18.700000000000003,2.9160304069519043,0.31249999999999994,0.0
936,18.72,2.9024899005889893,0.3115,0.0
937,18.740000000000002,2.8889737129211426,0.3105,0.0
938,18.759999999999998,2.875481128692627,0.30950000000000005,0.0
939,18.78,2.8620142936706543,0.30850000000000005,0.0
940,18.799999999999997,2.8485720157623287,0.3074999999999999,0.0
941,18.82,2.835155963897705,0.30649999999999994,0.0
942,18.839999999999996,2.8217651844024663,0.30549999999999994,0.0
943,18.86,2.808401346206665,0.30449999999999994,0.0
944,18.880000000000003,2.795064687728882,0.3035,0.0
945,18.9,2.781754493713379,0.3025,0.0
946,18.92,2.7684712409973145,0.30150000000000005,0.0
947,18.939999999999998,2.755216360092163,0.30050000000000004,0.0
948,18.96,2.7419893741607666,0.2994999999999999,0.0
949,18.979999999999997,2.728790521621704,0.2984999999999999,0.0
950,19.0,2.71562123298645,0.29749999999999993,0.0
951,19.019999999999996,2.702480792999268,0.29649999999999993,0.0
952,19.04,2.689369440078736,0.2955,0.0
953,19.060000000000002,2.67628812789917,0.2945,0.0
954,19.08,2.663236379623413,0.2935,0.0
955,19.1,2.650214195251465,0.29250000000000004,0.0
956,19.119999999999997,2.637223720550537,0.2914999999999999,0.0
957,19.14,2.6242637634277344,0.2904999999999999,0.0
958,19.159999999999997,2.611334800720215,0.2894999999999999,0.0
959,19.18,2.598437547683716,0.2884999999999999,0.0
960,19.200000000000003,2.5855712890625,0.2875,0.0
961,19.22,2.572737455368042,0.2865,0.0
962,19.240000000000002,2.559935569763184,0.2855,0.0
963,19.259999999999998,2.547166109085083,0.28450000000000003,0.0
964,19.28,2.53442907333374,0.28350000000000003,0.0
965,19.299999999999997,2.5217244625091557,0.28249999999999986,0.0
966,19.32,2.5090532302856445,0.2814999999999999,0.0
967,19.339999999999996,2.496415138244629,0.2804999999999999,0.0
968,19.36,2.4838104248046875,0.2795,0.0
969,19.380000000000003,2.4712388515472408,0.2785,0.0
970,19.4,2.458701610565185,0.2775,0.0
971,19.42,2.446197509765625,0.2765,0.0
972,19.439999999999998,2.4337282180786133,0.2755,0.0
